"ngrams" "freq" "prop"
"643348" "grip la huh yup " 1 4.47276999987924e-07
"643615" "mms now know yo " 1 4.47276999987924e-07
"643660" "lot now day n " 1 4.47276999987924e-07
"643685" "god lie just got " 1 4.47276999987924e-07
"643765" "wing wld curv just " 1 4.47276999987924e-07
"643778" "air im sing hey " 1 4.47276999987924e-07
"643779" "know mom say lot " 1 4.47276999987924e-07
"643992" "java come see us " 1 4.47276999987924e-07
"644148" "say done senior year " 1 4.47276999987924e-07
"644260" "wit bro let know " 1 4.47276999987924e-07
"644597" "fall now way ny " 1 4.47276999987924e-07
"644664" "confin rt us campus " 1 4.47276999987924e-07
"644796" "man now cool cool " 1 4.47276999987924e-07
"644822" "rt mid dec door " 1 4.47276999987924e-07
"644897" "know also day st " 1 4.47276999987924e-07
"644905" "park just put arm " 1 4.47276999987924e-07
"644914" "yo man call got " 1 4.47276999987924e-07
"644975" "u r u also " 1 4.47276999987924e-07
"645087" "sequenc mile come ya " 1 4.47276999987924e-07
"645123" "pay rais one year " 1 4.47276999987924e-07
"645204" "hey man nd hart鈥d " 1 4.47276999987924e-07
"645215" "way u kno bout " 1 4.47276999987924e-07
"645358" "dri ice park lot " 1 4.47276999987924e-07
"645466" "can get way see " 1 4.47276999987924e-07
"645593" "ach sad know i鈥檓 " 1 4.47276999987924e-07
"645596" "tri n get mom " 1 4.47276999987924e-07
"645925" "just got rip q " 1 4.47276999987924e-07
"646037" "won ot yet haha " 1 4.47276999987924e-07
"646198" "wknd oh know red " 1 4.47276999987924e-07
"646489" "bday s m u " 1 4.47276999987924e-07
"646578" "n ur say u " 1 4.47276999987924e-07
"646883" "get way car car " 1 4.47276999987924e-07
"646946" "go ham bro just " 1 4.47276999987924e-07
"647369" "d use die cut " 1 4.47276999987924e-07
"647589" "year lol care jus " 1 4.47276999987924e-07
"647719" "get rob know use " 1 4.47276999987924e-07
"647891" "u see one wen " 1 4.47276999987924e-07
"647926" "sad just one day " 1 4.47276999987924e-07
"647978" "ad anyth els hey " 1 4.47276999987924e-07
"648058" "also got meet joe " 1 4.47276999987924e-07
"648162" "just saw ur fb " 1 4.47276999987924e-07
"648286" "two week hadn鈥檛 got " 1 4.47276999987924e-07
"648321" "mom put ass year " 1 4.47276999987924e-07
"648333" "man yep ton fun " 1 4.47276999987924e-07
"648691" "鈥淩omney鈥d 鈥渙pen gay鈥d get " 1 4.47276999987924e-07
"648750" "sc dec two sc " 1 4.47276999987924e-07
"648842" "d rock nba k " 1 4.47276999987924e-07
"648908" "r r r 酶speak " 1 4.47276999987924e-07
"649026" "day god damn hype " 1 4.47276999987924e-07
"649188" "chile seed dice let " 1 4.47276999987924e-07
"649220" "rt knew go man " 1 4.47276999987924e-07
"649456" "u know day lol " 1 4.47276999987924e-07
"649550" "smile fun rt get " 1 4.47276999987924e-07
"649642" "okc even way done " 1 4.47276999987924e-07
"649794" "get bag aug st " 1 4.47276999987924e-07
"650043" "folk 鈥 it鈥檚 just " 1 4.47276999987924e-07
"650053" "k andi m hey " 1 4.47276999987924e-07
"650803" "oh geez r u " 1 4.47276999987924e-07
"650851" "got rob rt hey " 1 4.47276999987924e-07
"650870" "huge fan bout u " 1 4.47276999987924e-07
"651196" "p enjoy man big " 1 4.47276999987924e-07
"651371" "soo just ad two " 1 4.47276999987924e-07
"651438" "fun day kid 鈽ba " 1 4.47276999987924e-07
"651704" "appar gay now big " 1 4.47276999987924e-07
"651749" "s come may th " 1 4.47276999987924e-07
"651898" "k none now can " 1 4.47276999987924e-07
"651976" "two year ago th " 1 4.47276999987924e-07
"652146" "week ago sat comput " 1 4.47276999987924e-07
"652229" "get app use go " 1 4.47276999987924e-07
"652345" "tool can use now " 1 4.47276999987924e-07
"652540" "year see get go " 1 4.47276999987924e-07
"652790" "ipad cuz get appl " 1 4.47276999987924e-07
"652822" "cant rt 馃槩 mill " 1 4.47276999987924e-07
"652859" "u gay u go " 1 4.47276999987924e-07
"653541" "know ty come one " 1 4.47276999987924e-07
"654053" "tv just can see " 1 4.47276999987924e-07
"654066" "ask two year old " 1 4.47276999987924e-07
"654127" "th bday dec new " 1 4.47276999987924e-07
"654305" "minut tin cup high " 1 4.47276999987924e-07
"654369" "let go lol hey " 1 4.47276999987924e-07
"654441" "u soon bud nj " 1 4.47276999987924e-07
"654463" "day just go say " 1 4.47276999987924e-07
"654636" "get park lot soon " 1 4.47276999987924e-07
"654928" "two day ago get " 1 4.47276999987924e-07
"655125" "one boy go red " 1 4.47276999987924e-07
"655265" "got bed u know " 1 4.47276999987924e-07
"655392" "mayb ill just go " 1 4.47276999987924e-07
"655480" "lee d ca raid " 1 4.47276999987924e-07
"655764" "call yolo just sit " 1 4.47276999987924e-07
"656144" "come one two even " 1 4.47276999987924e-07
"656441" "i鈥檇 go one get " 1 4.47276999987924e-07
"656476" "top men come smh " 1 4.47276999987924e-07
"656710" "anyth go boy cl " 1 4.47276999987924e-07
"656914" "wee bit pg sinc " 1 4.47276999987924e-07
"656965" "anyth new come 鈥d " 1 4.47276999987924e-07
"657012" "bio u know cuz " 1 4.47276999987924e-07
"657198" "u piti lol jk " 1 4.47276999987924e-07
"657272" "let know see can " 1 4.47276999987924e-07
"657678" "fun far know ll " 1 4.47276999987924e-07
"657925" "expens us nonprofit le " 1 4.47276999987924e-07
"657979" "iu u got lil " 1 4.47276999987924e-07
"658433" "pig farm san juan " 1 4.47276999987924e-07
"659059" "tip pm wed may " 1 4.47276999987924e-07
"659201" "wow lol 鈥c goin " 1 4.47276999987924e-07
"659233" "dm saw van w " 1 4.47276999987924e-07
"659671" "boy can sing natur " 1 4.47276999987924e-07
"659798" "known begin one set " 1 4.47276999987924e-07
"659876" "non gs care care " 1 4.47276999987924e-07
"659935" "day ps welcom re " 1 4.47276999987924e-07
"660173" "c ha idk bout " 1 4.47276999987924e-07
"660176" "sad boo boo year " 1 4.47276999987924e-07
"660254" "u tip lol know " 1 4.47276999987924e-07
"660444" "chi town mayb sea " 1 4.47276999987924e-07
"660643" "big boy end day " 1 4.47276999987924e-07
"660721" "hit tip jar mom " 1 4.47276999987924e-07
"660807" "mayb one ill know " 1 4.47276999987924e-07
"660833" "ok nd got dat " 1 4.47276999987924e-07
"660898" "lot fun sixth one " 1 4.47276999987924e-07
"660969" "u can call n " 1 4.47276999987924e-07
"661006" "r u just ate " 1 4.47276999987924e-07
"661009" "eek get day can " 1 4.47276999987924e-07
"661065" "just say just go " 1 4.47276999987924e-07
"661104" "mb guy day roc " 1 4.47276999987924e-07
"661143" "tip even sing bar " 1 4.47276999987924e-07
"661216" "lot fun get know " 1 4.47276999987924e-07
"661408" "ya guy knew ya " 1 4.47276999987924e-07
"661447" "miami ugh god wow " 1 4.47276999987924e-07
"661626" "us know goe also " 1 4.47276999987924e-07
"661668" "k um bye go " 1 4.47276999987924e-07
"661711" "let go buy ur " 1 4.47276999987924e-07
"661955" "week six job two " 1 4.47276999987924e-07
"662655" "leg two big win " 1 4.47276999987924e-07
"662788" "run em lol smh " 1 4.47276999987924e-07
"663138" "rt get lot done " 1 4.47276999987924e-07
"663458" "god just god just " 1 4.47276999987924e-07
"663589" "set date that鈥檚 lot " 1 4.47276999987924e-07
"663660" "yea go gt yay " 1 4.47276999987924e-07
"663798" "hand u bout get " 1 4.47276999987924e-07
"663818" "jet can handl now " 1 4.47276999987924e-07
"663926" "door hit ass way " 1 4.47276999987924e-07
"664181" "ipa also come welcom " 1 4.47276999987924e-07
"664298" "weed l m o " 1 4.47276999987924e-07
"664369" "one sad man yes " 1 4.47276999987924e-07
"664382" "day ouch sad can " 1 4.47276999987924e-07
"664456" "vote begin th may " 1 4.47276999987924e-07
"664536" "year eat rt go " 1 4.47276999987924e-07
"664642" "iu link yo im " 1 4.47276999987924e-07
"665027" "smh 類 even competit " 1 4.47276999987924e-07
"665039" "sinc guy date now " 1 4.47276999987924e-07
"665457" "see tl soon isnt " 1 4.47276999987924e-07
"665827" "now im rip wing " 1 4.47276999987924e-07
"665861" "now cos cool oh " 1 4.47276999987924e-07
"666199" "naw bro gone min " 1 4.47276999987924e-07
"666289" "abl fit butt f " 1 4.47276999987924e-07
"666557" "welcom enjoy cc rt " 1 4.47276999987924e-07
"667001" "get bed n let " 1 4.47276999987924e-07
"667088" "lot life now omg " 1 4.47276999987924e-07
"667091" "get come far dog " 1 4.47276999987924e-07
"667279" "edg 鈥榥et you鈥檙 go " 1 4.47276999987924e-07
"667472" "fool lol ok just " 1 4.47276999987924e-07
"667508" "one day soon see " 1 4.47276999987924e-07
"667584" "fun tho lol just " 1 4.47276999987924e-07
"667841" "use say can hit " 1 4.47276999987924e-07
"667953" "one man big day " 1 4.47276999987924e-07
"667970" "feb th鈥d cc welcom " 1 4.47276999987924e-07
"667977" "due week know go " 1 4.47276999987924e-07
"668668" "saw year old douch " 1 4.47276999987924e-07
"668811" "can plz ask u " 1 4.47276999987924e-07
"669304" "save lot mile can " 1 4.47276999987924e-07
"669314" "ga fan u nap " 1 4.47276999987924e-07
"669912" "doesnt h u nd " 1 4.47276999987924e-07
"670009" "hug can hug can " 1 4.47276999987924e-07
"670274" "new cop go call " 1 4.47276999987924e-07
"670476" "u rate bcs bowl " 1 4.47276999987924e-07
"670746" "hear unless judg rule " 1 4.47276999987924e-07
"670947" "cool see r enjoy " 1 4.47276999987924e-07
"671210" "oak hill e th " 1 4.47276999987924e-07
"671628" "just go fun hey " 1 4.47276999987924e-07
"671632" "u way kc just " 1 4.47276999987924e-07
"671667" "la yet one cold " 1 4.47276999987924e-07
"671684" "us know y u " 1 4.47276999987924e-07
"671689" "know kill yes see " 1 4.47276999987924e-07
"671901" "see see hear say " 1 4.47276999987924e-07
"672437" "tape life one big " 1 4.47276999987924e-07
"672701" "may just two us " 1 4.47276999987924e-07
"672755" "im just say can " 1 4.47276999987924e-07
"672929" "us send us dm " 1 4.47276999987924e-07
"673086" "lol yes 鈥c go " 1 4.47276999987924e-07
"673188" "tour omg come glee " 1 4.47276999987924e-07
"673280" "confus now lol hey " 1 4.47276999987924e-07
"673814" "oh yea say yes " 1 4.47276999987924e-07
"674175" "sxsw now come get " 1 4.47276999987924e-07
"674505" "y call heat fan " 1 4.47276999987924e-07
"674719" "just glue cone hey " 1 4.47276999987924e-07
"674943" "messag u welcom new " 1 4.47276999987924e-07
"675144" "mad go red just " 1 4.47276999987924e-07
"675175" "tri get say yrs " 1 4.47276999987924e-07
"675214" "x rate evan acr " 1 4.47276999987924e-07
"675221" "come natur miami heat " 1 4.47276999987924e-07
"675413" "tour ten year sinc " 1 4.47276999987924e-07
"675428" "let us know send " 1 4.47276999987924e-07
"675700" "year now can enjoy " 1 4.47276999987924e-07
"675856" "reunion ha ha mayb " 1 4.47276999987924e-07
"675877" "feet just bad lol " 1 4.47276999987924e-07
"675898" "rt know life u " 1 4.47276999987924e-07
"676010" "ass sun tri come " 1 4.47276999987924e-07
"676043" "ss mf bh lh " 1 4.47276999987924e-07
"676069" "day one day come " 1 4.47276999987924e-07
"676253" "let go let go " 1 4.47276999987924e-07
"676449" "day hat tip come " 1 4.47276999987924e-07
"676480" "day day hey new " 1 4.47276999987924e-07
"676514" "sad rip鈥d tri log " 1 4.47276999987924e-07
"676582" "secur just rip just " 1 4.47276999987924e-07
"677594" "know mayb u can " 1 4.47276999987924e-07
"677600" "lift lid comput save " 1 4.47276999987924e-07
"677717" "labor鈥d drew rt th " 1 4.47276999987924e-07
"677718" "aye u got new " 1 4.47276999987924e-07
"677984" "rt win lol deni " 1 4.47276999987924e-07
"678116" "mom can go see " 1 4.47276999987924e-07
"678302" "lol e day now " 1 4.47276999987924e-07
"678419" "oh boy guy oh " 1 4.47276999987924e-07
"678565" "know son rt abl " 1 4.47276999987924e-07
"678621" "touchdown miami touchdown st " 1 4.47276999987924e-07
"678651" "put link websit see " 1 4.47276999987924e-07
"678863" "min buy tool can " 1 4.47276999987924e-07
"679137" "one sad call ass " 1 4.47276999987924e-07
"679215" "man forget one got " 1 4.47276999987924e-07
"679396" "see ya soon go " 1 4.47276999987924e-07
"679534" "less minut know judg " 1 4.47276999987924e-07
"679921" "wen u fuk wit " 1 4.47276999987924e-07
"679922" "end ok let know " 1 4.47276999987924e-07
"679940" "ob duti go labor " 1 4.47276999987924e-07
"680056" "can dye soon odd " 1 4.47276999987924e-07
"680108" "new year ve done " 1 4.47276999987924e-07
"680208" "bad wit can us " 1 4.47276999987924e-07
"680237" "calif ap newark dog " 1 4.47276999987924e-07
"680264" "kid kid cnn begin " 1 4.47276999987924e-07
"680494" "d rt chip ten " 1 4.47276999987924e-07
"680824" "rapid act now can " 1 4.47276999987924e-07
"680938" "old one just die " 1 4.47276999987924e-07
"681272" "lol 鈥c can hit " 1 4.47276999987924e-07
"681310" "鈥c just got big " 1 4.47276999987924e-07
"681655" "know get get sew " 1 4.47276999987924e-07
"681656" "way get rid old " 1 4.47276999987924e-07
"681848" "top pie tax inc " 1 4.47276999987924e-07
"681874" "wk ass new guy " 1 4.47276999987924e-07
"681910" "law tip day newt " 1 4.47276999987924e-07
"681938" "rt can just call " 1 4.47276999987924e-07
"682302" "im mil know got " 1 4.47276999987924e-07
"682469" "year just year ago " 1 4.47276999987924e-07
"682536" "day just let son " 1 4.47276999987924e-07
"682539" "labor mom may ob " 1 4.47276999987924e-07
"682815" "u say hi smile " 1 4.47276999987924e-07
"683592" "tend draw wee bit " 1 4.47276999987924e-07
"683731" "sad ark rt 鈥c " 1 4.47276999987924e-07
"683772" "end way less week " 1 4.47276999987924e-07
"683993" "god just saw st " 1 4.47276999987924e-07
"684079" "just saw wow mt " 1 4.47276999987924e-07
"684267" "u tri get now " 1 4.47276999987924e-07
"684361" "day call day let " 1 4.47276999987924e-07
"684379" "mom know just enjoy " 1 4.47276999987924e-07
"684652" "isra can can鈥檛 say " 1 4.47276999987924e-07
"684758" "oh cool hear josh " 1 4.47276999987924e-07
"685106" "say call els lol " 1 4.47276999987924e-07
"685422" "let know send welcom " 1 4.47276999987924e-07
"685582" "new cuti cn get " 1 4.47276999987924e-07
"685753" "set date can say " 1 4.47276999987924e-07
"685840" "way age know now " 1 4.47276999987924e-07
"686039" "mile st charl 鈥淲e " 1 4.47276999987924e-07
"686073" "come one camp lol " 1 4.47276999987924e-07
"686261" "st day get s " 1 4.47276999987924e-07
"686408" "mee end now let " 1 4.47276999987924e-07
"686573" "anyth yet woo hoo " 1 4.47276999987924e-07
"686639" "can get rt pin " 1 4.47276999987924e-07
"686662" "say got get mad " 1 4.47276999987924e-07
"686668" "just get go gon " 1 4.47276999987924e-07
"686825" "eye ppl get mad " 1 4.47276999987924e-07
"686849" "got one ya know " 1 4.47276999987924e-07
"687125" "ppl say u meet " 1 4.47276999987924e-07
"687201" "even know got bed " 1 4.47276999987924e-07
"687350" "lol ah see rt " 1 4.47276999987924e-07
"687446" "job year ah just " 1 4.47276999987924e-07
"687487" "pm till new top " 1 4.47276999987924e-07
"687665" "ma tl wit dis " 1 4.47276999987924e-07
"687715" "yet ohh wat wat " 1 4.47276999987924e-07
"687809" "year ago vt def " 1 4.47276999987924e-07
"687957" "get job done just " 1 4.47276999987924e-07
"688018" "carl know get mad " 1 4.47276999987924e-07
"688042" "come npr bit sxsw " 1 4.47276999987924e-07
"688157" "inc fan page come " 1 4.47276999987924e-07
"688238" "call dos boot sit " 1 4.47276999987924e-07
"688258" "day ago hear damn " 1 4.47276999987924e-07
"688298" "iron rt tri get " 1 4.47276999987924e-07
"688577" "far now day old " 1 4.47276999987924e-07
"689385" "just day way los " 1 4.47276999987924e-07
"689420" "pink ivi guy touch " 1 4.47276999987924e-07
"689949" "lurk ex just enjoy " 1 4.47276999987924e-07
"690047" "馃憤馃槝 hey r u " 1 4.47276999987924e-07
"690255" "get hot bit nap " 1 4.47276999987924e-07
"690281" "wink tri put log " 1 4.47276999987924e-07
"690501" "day cool chat wit " 1 4.47276999987924e-07
"690817" "iron come just day " 1 4.47276999987924e-07
"690858" "door wo get sad " 1 4.47276999987924e-07
"690886" "sixth win row new " 1 4.47276999987924e-07
"690941" "rais air wrap hand " 1 4.47276999987924e-07
"691654" "can judg can hate " 1 4.47276999987924e-07
"691981" "mom bday th get " 1 4.47276999987924e-07
"692085" "soon cps cap cap " 1 4.47276999987924e-07
"692158" "lurk y kill yes " 1 4.47276999987924e-07
"692256" "la tx ok mo " 1 4.47276999987924e-07
"692289" "cub red tv redsox " 1 4.47276999987924e-07
"692352" "way it鈥檚 go also " 1 4.47276999987924e-07
"692494" "bay mad let buy " 1 4.47276999987924e-07
"692690" "pr api cm app " 1 4.47276999987924e-07
"692930" "um say r won " 1 4.47276999987924e-07
"693147" "town yea got year " 1 4.47276999987924e-07
"693171" "disk dr tape dr " 1 4.47276999987924e-07
"693369" "dnt know u dnt " 1 4.47276999987924e-07
"693437" "haha knock big ok " 1 4.47276999987924e-07
"693600" "xl man ex omg " 1 4.47276999987924e-07
"693806" "use band plus big " 1 4.47276999987924e-07
"693877" "don鈥檛 far go now鈥d " 1 4.47276999987924e-07
"694018" "year come see us " 1 4.47276999987924e-07
"694311" "hey just chill crib " 1 4.47276999987924e-07
"694326" "yes go just go " 1 4.47276999987924e-07
"694659" "fox news that鈥檚 it鈥 " 1 4.47276999987924e-07
"694713" "day fb messag now " 1 4.47276999987924e-07
"694835" "end now let just " 1 4.47276999987924e-07
"695153" "touch send messag fb " 1 4.47276999987924e-07
"695178" "job r app r " 1 4.47276999987924e-07
"695332" "u can ask sam " 1 4.47276999987924e-07
"695393" "de rey old town " 1 4.47276999987924e-07
"695471" "us just doesnt care " 1 4.47276999987924e-07
"695845" "us know en rout " 1 4.47276999987924e-07
"695910" "red wing won huge " 1 4.47276999987924e-07
"695969" "march th pm turf " 1 4.47276999987924e-07
"696060" "minut us rate g " 1 4.47276999987924e-07
"696597" "pg pray lin can " 1 4.47276999987924e-07
"696697" "even see ya soon " 1 4.47276999987924e-07
"696716" "man can just go " 1 4.47276999987924e-07
"696747" "yay one guy even " 1 4.47276999987924e-07
"696819" "let see goe say " 1 4.47276999987924e-07
"696857" "u can f wit " 1 4.47276999987924e-07
"697013" "dm q come town " 1 4.47276999987924e-07
"697150" "dnt put new one " 1 4.47276999987924e-07
"697268" "鈥c get smile np鈥d " 1 4.47276999987924e-07
"697304" "week row mac app " 1 4.47276999987924e-07
